task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
505	00/16eec1	4680734	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:05.769	15m 9s	39.5s	304.2%	1.8 GB	21.9 GB	866.4 MB	969.2 MB
771	7c/f418b8	4680730	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:15.498	16m 34s	1m 47s	188.3%	1.8 GB	21.8 GB	2.1 GB	2.4 GB
770	05/06dce4	4680726	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:09.880	17m	1m 45s	200.2%	2.1 GB	22 GB	2.1 GB	2.4 GB
774	9d/81ab45	4680728	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:14.865	16m 55s	1m 43s	223.5%	1.5 GB	21.7 GB	2.1 GB	2.5 GB
773	aa/29b298	4680737	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:20.040	15m 59s	13.8s	284.5%	895.9 MB	19.6 GB	239.7 MB	228.4 MB
779	84/12d577	4680741	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:05.773	15m 19s	18.6s	344.8%	1 GB	20.5 GB	345.2 MB	353.1 MB
768	94/7f0883	4680729	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:15.225	17m 34s	1m 50s	198.2%	1.9 GB	22.2 GB	2.1 GB	2.4 GB
769	59/de1261	4680731	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:15.902	17m 34s	1m 49s	199.8%	1.7 GB	21.6 GB	2.1 GB	2.4 GB
766	c5/a4c8b8	4680733	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:05.209	16m 44s	1m 44s	202.9%	1.7 GB	21.7 GB	2.1 GB	2.4 GB
775	13/f36fbd	4680735	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:06.119	16m 44s	1m 30s	214.3%	1.9 GB	22 GB	2.1 GB	2.4 GB
778	23/973fa5	4680736	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:06.614	16m 43s	1m 44s	216.4%	2 GB	22.2 GB	2.1 GB	2.4 GB
519	53/369d70	4680725	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:31:00.249	18m 14s	4m 10s	77.4%	5.3 GB	20.8 GB	2.2 GB	2.6 GB
765	70/2c2585	4680724	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:30:10.898	19m 9s	3m 56s	78.5%	4.8 GB	21.2 GB	2.1 GB	2.4 GB
785	83/7885ac	4680744	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:07.445	16m 17s	31.9s	264.8%	1.5 GB	21.4 GB	594.6 MB	648.6 MB
772	a4/253302	4680738	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:32:39.916	17m 20s	1m 42s	205.4%	1.7 GB	21.5 GB	2.1 GB	2.4 GB
776	e3/914cfc	4680739	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:04.994	16m 55s	1m 40s	219.3%	1.4 GB	21.2 GB	2.1 GB	2.5 GB
777	60/635cf6	4680740	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:05.447	16m 54s	1m 47s	199.1%	1.9 GB	22.3 GB	2.1 GB	2.4 GB
517	a8/e99a2d	4680742	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:06.090	16m 53s	1m 50s	176.8%	2.2 GB	21.9 GB	2.2 GB	2.6 GB
782	c6/cc5708	4680743	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:06.848	16m 53s	1m 43s	199.7%	1.8 GB	21.9 GB	2.1 GB	2.4 GB
781	c3/1377ee	4680745	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:07.719	17m 57s	1m 38s	211.0%	1.8 GB	21.9 GB	2.1 GB	2.4 GB
784	41/d8d484	4680746	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:08.057	17m 56s	1m 31s	232.2%	1.8 GB	21.6 GB	2.1 GB	2.4 GB
787	0e/26b147	4680747	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:08.404	17m 56s	1m 43s	217.9%	1.7 GB	21.5 GB	2 GB	2.3 GB
795	29/d82096	4680750	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:33:39.983	17m 25s	1m 15s	234.7%	1.8 GB	22 GB	1.4 GB	1.6 GB
792	0b/9eb15f	4680751	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:34:09.823	17m 10s	1m 41s	219.0%	1.8 GB	21.9 GB	2 GB	2.3 GB
796	ec/4440b2	4680752	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:34:10.265	17m 59s	1m 51s	203.7%	1.7 GB	21.8 GB	2.1 GB	2.5 GB
521	e2/8686a8	4680757	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:15.315	16m 54s	1m 47s	218.9%	2.2 GB	22.2 GB	2.2 GB	2.6 GB
788	82/97b824	4680756	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:14.941	17m	1m 42s	173.5%	1.8 GB	21.8 GB	2 GB	2.4 GB
803	96/8af0aa	4680759	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:19.909	16m 55s	1m 34s	231.8%	1.8 GB	22 GB	2.1 GB	2.5 GB
794	b7/0c2937	4680755	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:34:40.168	17m 59s	1m 49s	194.8%	1.8 GB	21.9 GB	2 GB	2.3 GB
633	53/d20454	4680758	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:15.533	17m 49s	1m 45s	199.6%	1.5 GB	21.5 GB	2.2 GB	2.5 GB
802	b7/49cce1	4680760	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:49.944	17m 15s	1m 43s	216.6%	1.6 GB	21.6 GB	2.1 GB	2.4 GB
805	b1/777124	4680761	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:50.163	17m 14s	1m 42s	197.9%	1.6 GB	21.5 GB	2.1 GB	2.4 GB
801	d3/733e23	4680762	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:35:50.533	17m 24s	58.9s	240.7%	1.7 GB	21.7 GB	1.1 GB	1.2 GB
809	8f/01f206	4680764	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:05.115	17m 9s	1m 42s	227.3%	1.9 GB	21.9 GB	2.1 GB	2.4 GB
793	d6/9af0dd	4680753	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:34:10.652	19m 49s	4m 5s	76.5%	4.3 GB	20.6 GB	2 GB	2.3 GB
789	28/3e975f	4680754	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:34:15.024	19m 45s	3m 58s	84.3%	4.8 GB	20.6 GB	2 GB	2.3 GB
808	cd/291752	4680766	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:10.394	18m 9s	1m 45s	207.7%	2.2 GB	22.2 GB	2.1 GB	2.4 GB
786	41/025426	4680767	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:19.927	18m	1m 40s	218.8%	1.9 GB	22.1 GB	2.1 GB	2.4 GB
804	7a/0585b7	4680768	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:20.275	17m 59s	1m 37s	203.7%	1.8 GB	22 GB	2.1 GB	2.5 GB
810	83/cda221	4680769	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:34.865	17m 45s	1m 34s	237.5%	2.2 GB	22.3 GB	2.1 GB	2.4 GB
806	06/22d684	4680765	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:36:05.633	18m 44s	1m 49s	215.4%	2.1 GB	22.2 GB	2.1 GB	2.4 GB
811	c0/d91617	4680778	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:38:09.892	16m 45s	43.8s	292.7%	1.9 GB	21.9 GB	816.3 MB	910.2 MB
791	c3/11a5ea	4680770	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:20.006	17m 45s	1m 48s	211.5%	1.8 GB	22.1 GB	2 GB	2.3 GB
780	e2/e0b854	4680771	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:20.276	17m 44s	1m 40s	178.0%	2.1 GB	22.2 GB	2.1 GB	2.4 GB
807	b8/6f2c5f	4680772	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:20.659	17m 44s	1m 2s	234.6%	1.5 GB	21.4 GB	1.3 GB	1.5 GB
798	c4/c604ec	4680773	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:20.971	17m 54s	1m 40s	228.5%	1.9 GB	22.2 GB	2.1 GB	2.5 GB
814	a5/0be81b	4680781	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:38:59.711	17m	1m 48s	202.2%	1.8 GB	22 GB	2.1 GB	2.4 GB
825	bb/ff10ea	4680783	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:10.270	16m 49s	1m 28s	222.0%	1.7 GB	21.6 GB	1.8 GB	2.1 GB
528	03/402548	4680775	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:21.827	18m 48s	1m 49s	208.9%	1.8 GB	22.1 GB	2.2 GB	2.6 GB
812	e9/80db76	4680779	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:38:30.162	17m 54s	1m 54s	202.1%	2 GB	22.2 GB	2.1 GB	2.4 GB
824	7a/948aa4	4680780	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:38:30.617	17m 54s	1m 53s	187.3%	1.7 GB	21.5 GB	2.1 GB	2.4 GB
822	3d/f54276	4680784	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:15.191	17m 9s	1m 36s	231.3%	3.4 GB	21.9 GB	2.1 GB	2.5 GB
815	73/db0522	4680787	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:35.394	16m 49s	46.6s	274.0%	1.6 GB	21.6 GB	970.5 MB	1.1 GB
837	c4/c64d1d	4680792	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:39.742	15m 45s	3.3s	218.6%	273.1 MB	13.5 GB	47.5 MB	1.9 MB
831	56/dd62ac	4680795	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:06.220	15m 33s	6.9s	349.9%	528.2 MB	18.1 GB	81.9 MB	51.7 MB
819	d0/d337b8	4680786	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:35.069	17m 14s	1m 37s	210.5%	1.5 GB	21.5 GB	2.1 GB	2.4 GB
799	86/bd6bfd	4680774	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:21.242	19m 43s	1m 50s	214.4%	2 GB	22.1 GB	2.1 GB	2.4 GB
827	0b/e58f84	4680782	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:09.904	17m 55s	1m 40s	213.3%	1.8 GB	21.8 GB	2.1 GB	2.5 GB
821	42/ec1481	4680785	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:39:15.474	17m 49s	1m 48s	193.3%	1.8 GB	21.8 GB	2.1 GB	2.4 GB
817	02/0d793e	4680788	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:15.073	17m 14s	1m 43s	184.7%	1.9 GB	22.2 GB	2.1 GB	2.4 GB
818	65/2822d5	4680789	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:15.458	17m 54s	1m 43s	214.5%	2.5 GB	22.2 GB	2.1 GB	2.4 GB
823	53/505f2e	4680791	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:20.629	17m 49s	1m 36s	218.2%	1.6 GB	21.2 GB	2.1 GB	2.4 GB
816	73/3f688f	4680793	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:50.730	17m 19s	1m 54s	182.0%	2 GB	22.3 GB	2.1 GB	2.4 GB
834	ca/686292	4680794	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:05.867	17m 4s	1m 50s	200.0%	1.7 GB	21.4 GB	2.1 GB	2.5 GB
830	04/0ae242	4680798	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:20.408	16m 54s	1m 42s	211.4%	2.1 GB	22.1 GB	2.1 GB	2.5 GB
829	e9/00fe6f	4680799	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:20.732	16m 54s	1m 42s	218.6%	1.8 GB	22.2 GB	2.1 GB	2.5 GB
813	53/dec10b	4680776	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:24.830	21m	4m 11s	89.0%	5.1 GB	20.7 GB	2.1 GB	2.5 GB
548	43/90cc2b	4680790	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:40:20.160	18m 4s	1m 49s	208.9%	1.8 GB	22 GB	2.1 GB	2.5 GB
826	55/3eb905	4680777	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:37:25.148	21m 34s	4m 8s	90.0%	5 GB	20.7 GB	2.1 GB	2.4 GB
838	6f/aaab53	4680796	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:19.888	17m 45s	1m 49s	185.9%	1.5 GB	21.5 GB	2.1 GB	2.4 GB
835	a3/71824e	4680797	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:20.170	17m 45s	1m 53s	169.8%	1.9 GB	21.9 GB	2.1 GB	2.5 GB
840	9b/cd3bf9	4680800	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:41:20.967	17m 54s	1m 52s	191.6%	1.6 GB	21.4 GB	2.1 GB	2.5 GB
849	23/13b2b6	4680810	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:04.899	15m 10s	20.2s	225.0%	1008.6 MB	20.8 GB	342.7 MB	350.1 MB
841	ac/f4d1cb	4680803	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:42:30.065	16m 59s	1m 42s	210.6%	1.9 GB	21.9 GB	2.1 GB	2.4 GB
839	51/2238b3	4680801	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:42:00.004	17m 35s	1m 50s	187.0%	1.5 GB	21.4 GB	2.1 GB	2.5 GB
842	38/6a2522	4680802	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:42:25.031	17m 10s	1m 44s	206.6%	1.7 GB	21.8 GB	2.1 GB	2.4 GB
836	d3/3d57c7	4680804	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:42:30.257	17m 39s	1m 46s	219.2%	2.9 GB	22.1 GB	2.1 GB	2.5 GB
833	21/f8277d	4680805	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:42:45.076	17m 34s	1m 56s	209.4%	2.1 GB	22.3 GB	2.2 GB	2.5 GB
564	a7/0ae970	4680806	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:43:14.755	17m 5s	1m 55s	168.4%	1.8 GB	21.9 GB	2.2 GB	2.5 GB
828	22/3a9dc4	4680808	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:43:49.916	16m 30s	1m 37s	212.9%	1.4 GB	21.2 GB	2.1 GB	2.5 GB
857	69/89e82b	4680809	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:43:50.671	16m 29s	1m 44s	198.7%	1.4 GB	21.1 GB	2 GB	2.4 GB
832	45/b1b819	4680807	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:43:29.983	17m 10s	1m 55s	190.6%	1.7 GB	21.8 GB	2.1 GB	2.5 GB
845	59/4993d0	4680813	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:29.831	16m 10s	1m 33s	229.3%	1.5 GB	21.6 GB	2.1 GB	2.5 GB
671	03/dd3f36	4680814	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:30.121	16m 9s	1m 40s	218.6%	2.1 GB	22.2 GB	2.2 GB	2.5 GB
843	3f/80de66	4680825	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:46:49.724	13m 50s	25s	307.1%	1.5 GB	21.3 GB	540.4 MB	584.3 MB
856	9e/f54be4	4680815	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:54.867	16m 20s	1m 54s	212.6%	2 GB	22.2 GB	2.1 GB	2.4 GB
854	a9/9e6c89	4680819	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:35.399	15m 39s	1m 12s	237.7%	2.4 GB	21.9 GB	1.4 GB	1.6 GB
847	e5/c40869	4680820	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:35.659	15m 39s	1m 40s	199.8%	2.1 GB	22.1 GB	2.1 GB	2.4 GB
848	04/5cb5ae	4680816	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:00.772	16m 34s	1m 46s	210.1%	1.5 GB	21.6 GB	2.1 GB	2.5 GB
846	c4/d873e2	4680817	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:01.187	16m 33s	1m 51s	181.8%	1.5 GB	21.2 GB	2.1 GB	2.4 GB
850	0e/35a052	4680818	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:35.009	16m	1m 30s	230.8%	1.8 GB	22.1 GB	2 GB	2.4 GB
573	5d/bfec54	4680829	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:47:15.176	14m 29s	34.7s	281.4%	1.7 GB	21.6 GB	617.2 MB	674.8 MB
675	9a/482166	4680821	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:44.853	16m 10s	49.1s	258.0%	1.7 GB	21.8 GB	943.1 MB	1 GB
844	f9/a253d3	4680822	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:45:45.158	16m 34s	1m 52s	189.6%	2 GB	21.9 GB	2.1 GB	2.4 GB
860	50/b97947	4680823	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:46:04.923	16m 15s	1m 49s	203.8%	1.6 GB	21.7 GB	2.1 GB	2.5 GB
859	a1/6d0f84	4680826	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:46:50.031	15m 30s	1m 13s	216.9%	1.5 GB	21.1 GB	1.2 GB	1.4 GB
853	42/8b869b	4680827	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:47:10.165	15m 9s	1m 38s	219.6%	1.9 GB	22.2 GB	2 GB	2.4 GB
858	ad/0c13ed	4680828	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:47:10.704	15m 9s	1m 28s	227.4%	1.7 GB	21.4 GB	2.1 GB	2.4 GB
855	ee/c845fa	4680811	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:06.168	18m 33s	4m	79.6%	5 GB	20.6 GB	2 GB	2.4 GB
580	ff/fa37df	4680812	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:44:06.522	18m 33s	4m 4s	82.2%	4.4 GB	20.7 GB	2.1 GB	2.5 GB
852	71/adaab2	4680824	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:46:05.206	16m 34s	1m 33s	231.6%	1.9 GB	22.1 GB	2 GB	2.4 GB
865	49/650c16	4680832	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:10.515	14m 34s	1m 17s	197.7%	1.9 GB	22.1 GB	1.5 GB	1.7 GB
863	f5/f804dd	4680830	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:47:50.003	15m 15s	1m 51s	183.6%	1.9 GB	22.1 GB	2.1 GB	2.5 GB
869	ff/00e982	4680835	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:49.957	14m 15s	1m 38s	211.8%	2.2 GB	22.2 GB	2.1 GB	2.5 GB
870	60/eb73f9	4680833	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:19.968	15m 5s	1m 48s	201.2%	2.3 GB	22.2 GB	2.2 GB	2.5 GB
864	45/57737b	4680834	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:25.011	15m	1m 30s	242.9%	1.9 GB	21.9 GB	2.1 GB	2.5 GB
867	48/857cf6	4680831	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:10.125	15m 34s	1m 40s	211.9%	2.1 GB	22.2 GB	2.2 GB	2.5 GB
871	6e/11695f	4680837	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:50.679	15m 9s	1m 9s	226.7%	1.9 GB	21.9 GB	1.3 GB	1.5 GB
862	03/28c9ca	4680836	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:50.365	15m 14s	1m 33s	219.9%	1.6 GB	21.6 GB	2.1 GB	2.5 GB
593	07/e73464	4680840	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:49:15.117	15m 4s	1m 16s	246.7%	1.5 GB	21.4 GB	1.7 GB	2 GB
861	b6/091218	4680839	formatConversion:pairedFastqToUnmappedBam (NA12878)	COMPLETED	0	2023-06-20 17:48:51.475	16m 8s	1m 52s	189.8%	1.8 GB	21.9 GB	2.2 GB	2.5 GB
